Title,Published(Kor),Description,Link
이 대통령 “나는 소년 노동자였다…노동절 이름 찾은 오늘이 각별”,2026-05-01 10:03:00 (KST),"이재명 대통령이 1일 ‘노동절’을 맞아 “노동 존중은 단지 배려나 시혜의 문제가 아니다”라며 “노동이 빠진 성장은 반쪽에 불과하고 지속 가능하지 않다”고 말했다.
이 대통령은 이날 청와대 영빈관에서 열린 노동절 기념식에서 “누구나 안전하게 일하며 나의 노동이 존중받길",https://www.hani.co.kr/arti/politics/bluehouse/1256787.html
"아직도 다주택자?…‘양도세 중과 유예’ 9일 종료, 시장 분위기는",2026-05-01 10:02:34 (KST),"올해 초부터 서울 부동산 시장의 최대 화두로 떠올랐던 ‘다주택자 양도소득세 중과 유예조치’가 이달 9일부로 종료를 앞둔 가운데 시장 상황에 관심이 몰리고 있다.
앞서 정부가 유예 종료를 명확하게 못 박고 지방선거 이후 보유세 개편 가능성까지 거론하자, 고가 주택이 많은 강남권을 중심으로 호가를 낮춘 급매물이 풀리면서 서울 아파트값 상승세 둔화로 이어졌다.",https://www.mk.co.kr/news/realestate/12033404
[2보] 중동전쟁 뚫고 4월 수출 859억달러로 48%↑…역대 2위,2026-05-01 09:52:49 (KST),(서울=연합뉴스) 신창용 기자 = 한국 수출이 3월 사상 처음으로 월 800억달러 고지를 넘어선 데 이어 4월에도 그 기세를 이어갔다.,https://www.yna.co.kr/view/AKR20260501020451003
KBS 뉴스,2026-05-01 09:35:00 (KST),"삼성바이오로직스 노동조합이 노동절인 오늘(1일) 전면 파업에 돌입했습니다.
2011년 창사 이후 첫 파업입...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8551038
"박유천, 앙상한 갈비뼈+줄어든 머리숱 근황 [★SNS]",2026-05-01 09:21:33 (KST),"[스포츠서울 | 박경호 기자] 일본에서 활동 중인 박유천의 근황이 공개됐다.
박유천은 지난달 30일 자신의 SNS에 “함께할 수 있다는 것은 모두가 열심히 일하고 있다는 증거입니다.
멋진 시간을 보내주셔서 정말 감사합니다.
유니버스의 모든 분들이 최고에요”라는 글과 함께 여러 장의",https://www.sportsseoul.com/news/read/1606682
‘밀덕’ 박지훈 “군악대? 해병대 수색대 가고파···총도 모아둬”,2026-05-01 09:18:00 (KST),"배우 겸 가수 박지훈이 군 입대 계획을 직접 밝혔다.
군악대·홍보병 등 이른바 ‘편한 복무’는 일절 거부하고 해병대 수색대 자원입대를 원한다는 구체적인 뜻을 내비쳤다.
박지훈은 지난달 30일 ‘KBS Kpop’...",https://sports.khan.co.kr/article/202605010918003
"팝의 황제, 스크린으로 돌아온다… ‘마이클’로 다시 만나는 마이클 잭슨의 생애",2026-05-01 09:01:00 (KST),"팝의 황제 마이클 잭슨.
수많은 히트곡을 남긴 그는 2009년 향년 50세로 숨을 거두며 전 세계 팬을 슬픔에 빠트렸다.
세상을 떠난 지 17년이 지난 2026년, 전기 영화 ‘마이클’이 개봉을 앞뒀다.
영화는 형제와 함께 무대에 오르던 1966년부터 1987년 정규",https://www.nongmin.com/article/20260430500716
"크래프톤, ‘서브노티카2' 최고의 자유도 선사",2026-05-01 09:00:00 (KST),"외계 해양 탐험 게임의 신기원을 연 '서브노티카'가 새로운 넘버링 신작 '서브노티카2'로 돌아온다.
확장된 게임성과 콘텐츠는 물론, 더욱 깊어진 게임 플레이를 바",https://www.gamevu.co.kr/news/articleView.html?idxno=57620
"텐센트-캡콤 합작 ‘몬스터 헌터 아웃랜더스’, 2차 테스트 돌입",2026-05-01 09:00:00 (KST),"텐센트가 캡콤의 인기 I·P를 모바일로 재해석한 ‘몬스터 헌터 아웃랜더스’의 2차 테스트를 지난 4월 29일 시작했다.
안드로이드 기기 한정으로 진행되는 이번 테",https://www.khgames.co.kr/news/articleView.html?idxno=303967
‘21세기 대군부인’ 세계관 속 ‘신분제’와 함께 남은 것 [플랫],2026-05-01 09:00:00 (KST),"입헌군주제와 신분제가 아직도 남아 있다는 설정의 드라마 첫 회.
주인공 성희주가 대표로 있는 회사 캐슬뷰티의 임원회의 장면에 앉아있는 임원은 압도적 다수가 남성이다.
발언을 하는 주요 인물들은 전원 남성.
대군의 혼례를 논하는 자리에 참여한 왕실 인사들도 전원 남성.
30대 남성인 현직 국무총리가 ‘할아버지와 아버지의 뒤를 이은 ...",https://www.khan.co.kr/article/202605010900001
