Title,Published(Kor),Description,Link
"""오늘 밤은 장난스럽게""…강유찬, 겨울 거리→해맑은 쇼핑 순간",2025-12-13 21:24:00 (KST),"겨울밤 상점가의 불빛이 차분히 떨어지는 사이, 강유찬이 장난스러운 눈빛으로 카메라를 향해 섰다.
도심의 소음이 희미하게 번지는 틈새에서 포근한 니트 모자와 편안한 차림새가 어우러지며, 바쁜 활동 속 잠시 숨을 고른...",https://www.topstarnews.net/news/articleView.html?idxno=15905233
수도권 밤사이 눈 최대 7cm…이 시각 서울,2025-12-13 21:22:00 (KST),"오늘 서울 등 수도권에서는 아침부터 계속 비가 내렸죠.
이 비는 저녁부터 눈폭탄으로 바뀌면서 밤까지 많은...
오늘 하루종일 내리던 비는 조금 전인 저녁 7시쯤부터 눈으로 바뀌어 내리고 있는 상황인데요.
지금은 눈과...",https://n.news.naver.com/mnews/article/057/0001924722?sid=102
"[케스파 컵] 대역전극 그린 T1,DK 잡고 한화생명과 결승 대결",2025-12-13 21:22:00 (KST),"초반부터 케이틀린이 2킬을 먹으며 잘 컸고, 잘 큰 바텀이 게임을 집도하며 T1이 3세트에서 오늘 경기 첫 승을 챙기게 되었다.
4세트에서는 블루진영 DK는 오로라-나피리-카시오페아-자야-렐을, 레드진영 T1은 요릭-바이...",https://m.sports.naver.com/esports/article/236/0000252752
전북 무주에 대설주의보…14일까지 2~7cm 더 쌓여,2025-12-13 21:19:00 (KST),"기상청은 오늘 밤까지 전북 전역에 5~10mm의 비가 추가로 내리고, 14일엔 5mm 안팎의 비가 내릴 것으로 예보했다.
14일 아침 최저기온은 –5~1도, 낮 최고기온은 1~6도로 예보됐다.
기상청 관계자는 ""군산과 김제...",https://n.news.naver.com/mnews/article/079/0004095734?sid=102
"광주대표도서관 붕괴, 市 전면 진상조사 착수",2025-12-13 21:18:00 (KST),"강 시장은 오늘(13일) 사고 현장을 찾아 행정부시장을 단장으로 하는 진상조사 태스크포스(TF)를 즉각 가동하고, 시공·감리·발주 전 과정의 안전 관리 실태를 전면 점검하겠다고 밝혔습니다.
이번 사고를 단순 과실이 아닌...",https://n.news.naver.com/mnews/article/660/0000099011?sid=102
밤까지 강한 눈 집중...내륙 곳곳 대설주의보,2025-12-13 21:18:00 (KST),"현재 서울·중부지방 시간당 1~3cm 매우 강한 눈 오늘(13일) 오후까지만해도 비가 왔었는데, 현재 서울에는 강한 눈발이 흩날리고 있다.
중부 등 내륙 중심으로는 대설특보도 확대되고 있다.
오늘 밤까지 강하고 많은...",https://www.m-economynews.com/news/article.html?no=62746
광주대표도서관 매몰자 4명 전원 수습...경찰 수사 본격화,2025-12-13 21:17:00 (KST),"【 기자 】 오늘(13일) 낮 12시 반쯤 광주대표도서관 붕괴 사고로 실종됐던 마지막 매몰자가 수습됐습니다....
앞서 구조 당국은 오늘 새벽 1시쯤 중장비를 이용해 잔해 더미를 치우는 작업 중, 세 번째 매몰 실종자를 숨진...",https://n.news.naver.com/mnews/article/660/0000099010?sid=102
서울 대설 예비특보 해제에도 '빙판길' 주의…강원 영서 강한 눈,2025-12-13 21:15:00 (KST),"기상청은 ""서울을 비롯한 수도권 북부는 강한 눈 구름대의 영향에서 차차 벗어나며 눈이 점차 약해지고 있다""며 ""오늘 밤사이 눈 구름대가 약화하면서 남동쪽으로 빠르게 이동할 것으로 예상된다""고 예보했다.
전국...",https://n.news.naver.com/mnews/article/008/0005291438?sid=102
"'활동 중단' 박나래, 분량 실종···키·신동엽·로이킴·대성은 등장(...",2025-12-13 21:14:00 (KST),"또한 이날 출연진에 대해 이미 네티즌 사이에서는 ""오늘 방영분은 방영하면 안 되는 거 아니냐""라는 의견이 나오고 있어 더욱 이목을 끌었다./osen_jin0310@osen.co.kr [사진 출처] tvN 예능 ‘놀라운 토요일’ 방송화면 캡처",https://m.entertain.naver.com/article/109/0005446701
‘결혼 바우처’ ‘시니어 경력 매칭’…10·20대가 꼽은 저출생·고령화...,2025-12-13 21:12:00 (KST),"10대와 20대 250명으로 구성된 ‘미래세대 국민위원회’로 개편해 운영했다.
주형환 저출산고령사회위원회 부위원장은 “오늘 건의된 과제들은 관계 부처와의 검토를 통해 향후 인구정책에 충실히 반영하겠다”고 말했다.",https://www.kukinews.com/article/view/kuk202512130023
