Title,Published(Kor),Description,Link
iPhone 18 Pro: Leaker Reveals Alleged Size of Smaller Dynamic Island,2026-01-23 14:27:19 (KST),"For now, rumors have settled on the iPhone 18 Pro and iPhone 18 Pro Max featuring a smaller Dynamic Island, and now a leaker has revealed its alleged size.
iPhone 18 Pro with a smaller Dynamic Island (mockup via Ice Universe) The account ""Ice Universe"" to…",https://www.macrumors.com/2026/01/23/iphone-18-pro-alleged-dynamic-island-size/
"'Pain, betrayal, sadness': Danish veterans describe shock of Trump admin rhetoric",2026-01-23 19:00:00 (KST),"Danish veterans say the rhetoric from the Trump administration has been painful.
They describe feeling betrayed and abandoned by an ally after standing shoulder to shoulder with American soldiers.",https://www.npr.org/2026/01/23/nx-s1-5681489/pain-betrayal-sadness-danish-veterans-describe-shock-of-trump-admin-rhetoric
A 1970s Electronic Game,2026-01-23 15:00:20 (KST),"What happens when a traditional board game company decides to break into electronic gaming? Well, if it were a UK gaming company in 1978, the result would be a Waddingtons 2001 The Game Machine tha…",https://hackaday.com/2026/01/22/a-1970s-electronic-game/
"Mortgage and refinance interest rates today, January 23, 2026: Close to one-year lows",2026-01-23 20:00:01 (KST),"These are today's mortgage and refinance interest rates.
The 30-year rate has bounced fractionally off a one-year low.
Lock in your rate today.",https://finance.yahoo.com/personal-finance/mortgages/article/mortgage-refinance-interest-rates-today-friday-january-23-2026-110001644.html
Kafka’s Remarkable Letter to His Abusive and Narcissistic Father,2026-01-23 17:00:57 (KST),"""It is, after all, not necessary to fly right into the middle of the sun, but it is necessary to crawl to a clean little spot on earth where the sun sometimes shines and one can warm oneself a little.""",https://www.themarginalian.org/2026/01/23/franz-kafka-letter-father/
"Vance, in Minneapolis, calls on local officials to 'lower the temperature'",2026-01-23 09:13:12 (KST),Vice President JD Vance visited Minneapolis Thursday amid heightened tensions and clashes between federal agents and groups of protesters.,https://abcnews.go.com/Politics/vance-minneapolis-calls-local-officials-lower-temperature-amid/story?id=129469961
Ask HN: What's the current best local/open speech-to-speech setup?,2026-01-23 20:04:18 (KST),Comments,https://news.ycombinator.com/item?id=46731068
The State of Modern AI Text to Speech Systems for Screen Reader Users,2026-01-23 18:24:27 (KST),Comments,https://stuff.interfree.ca/2026/01/05/ai-tts-for-screenreaders.html
Proton Spam and the AI Consent Problem,2026-01-23 16:01:29 (KST),The one where I get very annoyed with my email provider,https://dbushell.com/2026/01/22/proton-spam/
Judge denies Musk’s bid to force OpenAI to hand over source code in Apple AI lawsuit,2026-01-23 12:27:34 (KST),"In addition to denying X and xAI’s demand, the judge also decried the case’s excessive discovery requests and disputes.
Here are the details.
more…",https://9to5mac.com/2026/01/22/judge-denies-musks-bid-to-force-openai-to-hand-over-source-code-in-apple-ai-lawsuit/
This is the most complete skeleton yet of our ancestor Homo habilis,2026-01-23 21:00:00 (KST),"A partial skeleton dating back more than two million years is the most complete yet of Homo habilis, one of the earliest known species in our genus",https://www.scientificamerican.com/article/this-is-the-most-complete-skeleton-yet-of-our-ancestor-homo-habilis/
Forensic science meets ancient art—inside the quest for Leonardo da Vinci’s DNA,2026-01-23 20:00:00 (KST),Researchers are using cutting‑edge DNA techniques to hunt for genetic evidence in centuries‑old artworks in an effort to better understand the genius of Leonardo da Vinci,https://www.scientificamerican.com/podcast/episode/forensic-science-meets-ancient-art-inside-the-quest-for-leonardo-da-vincis/
What’s the biggest explosion in the universe?,2026-01-23 20:45:00 (KST),"From planet-scorching stellar outbursts to cataclysms so powerful they shiver the very fabric of spacetime, these are some of the biggest blasts our cosmos has to offer",https://www.scientificamerican.com/article/whats-the-biggest-explosion-in-the-universe/
5 reasons why the Magic Keyboard is the most underrated iPad accessory,2026-01-23 20:30:00 (KST),"Macworld So you just spent at least a grand on a new iPad Pro, and you’re wondering why you should waste $299-$349 more on a mere keyboard case.
Well, that’s just it.
Apple’s overhauled Magic Keyboard for the M4 and M5 iPad Pro models isn’t a mere key…",https://www.macworld.com/article/2974983/5-reasons-why-the-magic-keyboard-is-the-most-underrated-ipad-accessory.html
The Old Members in the Academy Still Love Their Boomer Bait,2026-01-23 10:00:00 (KST),"Many of the surprises from today's Oscar nominations probably shouldn't have been surprises in hindsight.
via James A.
Molnar Much of the conversation in recent years regarding the diversification of the Academy of Motion Picture Arts and Sciences has been …",https://cheezburger.com/37432071/the-old-members-in-the-academy-still-love-their-boomer-bait
