Title,Published(Kor),Description,Link
오늘의 부고 - 2025년 2월 17일,2025-02-16 21:20:00 (KST),"■김이규씨 별세, 범철 한국수력원자력 규제협력처 사고관리전략부장·은주 문화체육관광부 국립아시아문화전당 교류홍보과 사무관·현주 대구MBC 편성제작국 부장 부친상, 백경열 경향신문 전국사회부...",https://n.news.naver.com/mnews/article/032/0003351323?sid=102
"이영자 심쿵♥..황동주 ""여친 위해 2시간 맛집 웨이팅도 가능"" 플러팅 [...",2025-02-16 21:20:00 (KST),"'음식 먹여주기' 데이트 미션에서는 입이 작은 김숙에게 맞춰 한 입 크기로 음식을 만들어주며 배려심까지 드러냈다.
황동주의 인연 찾기는 오늘(16일) 오후 9시 20분 KBS JOY, KBS 2TV '오래된 만남 추구'에서 확인할 수 있다.",https://m.entertain.naver.com/article/108/0003303642
오늘의 인사 - 2025년 2월 17일,2025-02-16 21:20:00 (KST),■외교부 △영사안전정책과장 유병석 ■병무청 ◇고위공무원 승진 △병역자원국장 김인환 ◇국장급 전보 △기획조정관 문경식 ◇과장급 전보 △기획조정관실 기획재정담당관 윤미경 △기획조정관실 혁신성과담당관...,https://n.news.naver.com/mnews/article/032/0003351324?sid=102
"'19년만 재회' 장근석 ""하지원 짝사랑했다…태어나서 첫 키스신"" ('냉부...",2025-02-16 21:19:00 (KST),"전 평소 요리를 해주는 편이었는데, 오늘은 따뜻함을 받겠다고 싶어 지원하게 됐다""고 밝혔다.
하지원은 ""장근석 씨랑은 반대로 전 먹는 걸 좋아한다""라며 ""셰프님들 실제로 보니 연예인 보는 것처럼 설렌다""고 밝혔다....",https://m.entertain.naver.com/article/213/0001327329
[한성일이 만난 사람]박금배 금오관광 대표,2025-02-16 21:18:00 (KST),"육군 병장 제대 후 79년부터 여행업계에 뛰어들어 동선관광, 금남관광, 통일관광, 홍명관광 영업부장을 거쳐 94년 금오관광을 설립해 오늘에 이르고 있습니다.
제 아내와는 86년도에 약혼 후 88년도에 결혼했지요.
아내는 참...",https://www.joongdo.co.kr/web/view.php?key=20250216010002977
sns톡톡)어르신 디지털 접근성 '쑥쑥',2025-02-16 21:16:00 (KST),"안동에서 제조되는 전통주를 맛보고 잘 어울리는 전통 음식을 찾아보기 위해선데요, 오늘의 주인공은 500년 전 안동의 요리 고서에 등장하는 밀소주입니다.
밀소주는 쌀로 만드는 일반적인 소주와 달리 밀로 만들어져 향이...",https://www.tbc.co.kr/news/view?pno=20250213143257AE01858&id=193554
"홍준표 대구시장, K리그1 홈개막전 선수 격려",2025-02-16 21:16:00 (KST),"이 자리에서 홍 시장은 “2025 시즌 프로축구가 오늘부터 9개월간 치열한 승부를 펼치게 됐다”며, “대구FC가 올 시즌을 잘 준비한 만큼 선수 모두가 다치지 말고 기량을 마음껏 펼쳐 대한민국 최고의 명문구단으로...",https://tk.newdaily.co.kr/site/data/html/2025/02/16/2025021600078.html
"'오래된 만남 추구' 불안해지는 황동주 ""이재황이 유미 선택하면 어떡하...",2025-02-16 21:15:00 (KST),"오늘(16일) 방송되는 '오래된 만남 추구'에서는 첫 번째 데이트를 마친 출연자들이 서로의 데이트 후기를...
한 치 앞도 예상할 수 없는 그들의 선택으로 '0표녀'가 탄생할지 오늘(16일) 밤 9시 20분 KBS Joy와 KBS 2TV에서...",https://www.polinews.co.kr/news/articleView.html?idxno=681674
"엄지원, 사별한 남편 ♥이필모로 착각..안재욱에 포옹→입맞춤 시도 (‘...",2025-02-16 21:14:00 (KST),"마광숙은 “먼저 취하면 반칙인데”라며 “짜잔 오늘의 주인공입니다.
편지에 썼듯이 장수 씨가 마지막으로 만든 술이다”라며 장광주를 소개했다.
마광숙은 “얘를 만들기 위해서 암반수를 써야 한다고 장수 씨가...",https://m.entertain.naver.com/article/109/0005243812
"'K리그 데뷔전' 짜릿한 역전승에도...포옛 ""어려웠다. 앞으로의 교훈 얻...",2025-02-16 21:14:00 (KST),"오늘 경기 승리를 했고 앞으로 경기가 어떻게 치러질지 교훈을 얻었다.
이제 난 선수들이 짧은 회복 이후에 주저앉지 않고 계속 앞으로 나아가서 승리해 축하한다고 말해주고 싶다""라고 소감을 전했다.
경기 전 선수들에게...",https://m.sports.naver.com/kfootball/article/311/0001827809
