Title,Published(Kor),Description,Link
"선양소주, 전국 GS25 편의점에 국내 유일 오크 원액 블렌딩 희석식 소주...",2025-02-28 21:22:00 (KST),"[사진제공=선양소주] ㈜선양소주가 국내 유일 오크통 숙성 원액 블렌딩 희석식 소주 '선양 오크'를 전국 GS25 편의점에 출시했다고 오늘(28일) 밝혔습니다.
'선양 오크'는 선양소주가 GS25와 손잡고 변화하는 주류...",http://www.paxetv.com/news/articleView.html?idxno=225026
"'1호 건설사' 삼부토건 세 번째 법정관리 신청, 추락 이유는?…""내수 위...",2025-02-28 21:21:00 (KST),"또한 ""이후 삼부토건의 '영업적자'가 걷잡을 수 없게 늘어나며, '주가조작'까지 휘말린 것은 피할 수 없는 결과에 가깝다""라며 ""결국 오늘날 '총체적 부실'이라는 결과까지 도달한 것""이라 분석했다.
삼부토건의 미래에...",https://www.greened.kr/news/articleView.html?idxno=323874
전주시의회 “기적 이뤄내…최종 경선도 최선”,2025-02-28 21:20:00 (KST),시의회는 “오늘의 승리는 1988년 올림픽 개최 경험과 비교할 수 없을 만큼 다양한 인프라를 갖춘 서울을 이겼다는 것에 더욱 고무적”이라며 “우리의 열의와 치밀한 전략은 세계무대에서의 최종 경선에서도 이길 수...,http://sjbnews.com/news/news.php?number=842701
“공격리바운드 23개? 나와야했던 결과라 생각한다” 송영진 감독이 전...,2025-02-28 21:19:00 (KST),"특히 오늘(28일)은 (이스마엘)로메로가 2쿼터와 3쿼터 초반 분위기를 잘 끌어올려준 것도 큰 도움이 되었다.
이스마엘 로메로 3쿼터 종료 5분 14초 전, 파울아웃 사실 일찌감치 파울 트러블에 걸렸기에 교체를...",https://m.sports.naver.com/basketball/article/065/0000275305
[오늘의 농구장 여신] KCC 치어리더 오프닝 공연,2025-02-28 21:19:00 (KST),28일 부산 사직체육관에서 열린 2024-2025 KCC프로농구 부산 KCC와 수원 KT의 경기전 KCC 스카이 치어리더가 오프닝 공연을 펼쳤다.,https://m.sports.naver.com/general/article/065/0000275304
"'임시정부 수립' 상하이서 3·1절 보내는 이준석 ""기술 패권국 만들겠다...",2025-02-28 21:19:00 (KST),"그들의 젊은 패기가 대한민국의 씨앗이 됐고 그들의 헌신적인 도전이 오늘의 대한민국을 일구었다""며...
때문에 오늘의 대한민국을 만들 수 있었다""며 ""이승만이 여운형을 배척하고 여운형이 안창호를 배제했다면 또...",https://n.news.naver.com/mnews/article/008/0005160060?sid=100
"[BK 플레이어] 주장의 책임감 짊어진 KT 허훈, “우리 팀 선수들, 정말 ...",2025-02-28 21:18:00 (KST),"오늘은 KCC가 연패다 보니 저희가 방심한 부분도 있었던 것 같다”며 따끔한 지적의 말을 남겼다.
좋은 활약을 보였던 이스마엘 로메로(204cm, C)는 3쿼터 중반 파울 아웃으로 퇴장 당했다.
분위기가 묘해질 수 있는 상황...",https://m.sports.naver.com/basketball/article/351/0000078762
"K리그 1 광주, 국가대표 출신 미드필더 주세종 영입",2025-02-28 21:15:00 (KST),"▲ 광주 FC에 입단한 주세종 프로축구 K리그 1 광주 FC가 국가대표 출신 중앙 미드필더 주세종을 영입했다고 오늘 밝혔습니다.
1990년생 주세종은 2015년부터 2021년까지 A매치(국가대표팀 간 경기) 29경기에 출전하며 한국...",https://m.sports.naver.com/kfootball/article/055/0001236138
"서울시 ""전북, 2036 올림픽 유치도시 선정 축하…개최 돕겠다""",2025-02-28 21:15:00 (KST),"서울시는 오늘(28일) 2036 하계 올림픽의 국내 유치도시 경쟁에서 전북에 패한 뒤 입장을 내고 ""전북의 유치 도시 선정을 진심으로 축하하며 서울도 끝까지 함께 하겠다""고 밝혔습니다.
시는 ""전북이 앞으로...",https://n.news.naver.com/mnews/article/055/0001236137?sid=102
"[오늘의 세계] 105세 영국 할머니, DJ 춤 파티로 생일맞이",2025-02-28 21:14:00 (KST),"오늘의 세계입니다.
한 영국 요양원에서 즐거운 생일 파티가 열렸습니다.
생일 주인공은 올해 105세가 된...
재능이지만, 인내심이 중요한 싸움이 아닐까 싶네요.
오늘의 세계였습니다.
<구성 : 장은영 / 영상편집: 양규철>",https://www.obsnews.co.kr/news/articleView.html?idxno=1474510
"영등환영풍어제 봉행.. ""안녕 풍요 기원""",2025-02-28 21:13:00 (KST),"제주 어민들의 만선과 안전조업을 기원하는 칠머리당 영등환영제가 오늘(28일) 제주시수협 위판장에서 봉행됐습니다.
제주칠머리당영등굿보존회 주최로 봉행된 영등환영제는 바람의 여신인 영등할망을 맞이해 풍요를...",https://n.news.naver.com/mnews/article/661/0000051414?sid=102
한국외대에서 탄핵 찬반 집회...입학식 날 혼란,2025-02-28 21:12:00 (KST),"윤 대통령 탄핵 반대 측은 오늘(28일) 외대 정문 앞에서 집회를 열고 '사기 탄핵 반대' 등의 구호를 외쳤습니다.
탄핵 찬성 측은 같은 장소에서 반대 측을 향해 학교에서 나가라는 내용이 적힌 피켓을 들고 '대통령 파면' 등의...",https://n.news.naver.com/mnews/article/052/0002159479?sid=102
[이슈날씨] 3.1절 연휴 날씨는?,2025-02-28 21:12:00 (KST),"2월의 마지막, 또 겨울의 마지막 날인 오늘 예년보다 포근한 날씨가 이어졌습니다.
이제 정말 봄이 왔구나 싶으시겠지만 아직은 아닙니다.
3월의 시작부터 차츰 비바람이 불며 날씨가 급변할 것으로 보이는데요.
우선...",https://n.news.naver.com/mnews/article/052/0002159478?sid=103
"해군기지 기름 폐수 유출...""정밀 조사해야""",2025-02-28 21:12:00 (KST),"해군기지 반대주민회 등은 오늘(28일) 성명을 내고 이번 사건은 환경문제에 대한 해군의 무책임한 태도를 보여주고 있다며 관련 정보를 투명하게 공개하라고 요구했습니다.
또 서귀포시가 이번 신고 지연과 관련해...",https://n.news.naver.com/mnews/article/661/0000051408?sid=102
"'가족회사 선관위' 후폭풍에 與, 한시적 국정조사 추진…""선관위, 자정...",2025-02-28 21:11:00 (KST),"선관위의 자정능력을 믿을 수 없다는 건데, 민주당은 오늘 이와 관련한 공개 발언이 전혀 없었습니다.
이채림 기자가 취재했습니다.
국민의힘 권성동 원내대표는 선관위가 감사원의 감사 대상이 아니더라도 “국정조사나...",https://n.news.naver.com/mnews/article/448/0000511107?sid=100
