Title,Published(Kor),Description,Link
Labour MP Diane Abbott stands by racism comments,2025-07-17 14:00:30 (KST),The veteran Labour MP was disciplined by the party last year over comments in a newspaper letter.,https://www.bbc.com/news/articles/cwye24vjnn8o
Report: AirPods Pro 3 Needed to Turn Around Sales Flatline,2025-07-17 12:35:46 (KST),"The AirPods market appears to be flatlining in the United States, but the launch of AirPods Pro 3 later this year could boost sales, a new report claims.
According to a new report from Consumer Intelligence Research Partners (CIRP), approximately 44% of …",https://www.macrumors.com/2025/07/16/airpods-pro-3-to-turn-around-sales-flatline/
"The Open 2025: TV Schedule Today, How to Watch, Stream All the PGA Tour Golf From Anywhere",2025-07-17 21:15:06 (KST),Royal Portrush Golf Club in Northern Ireland hosts the fourth and final major of the year.,https://www.cnet.com/tech/services-and-software/the-open-2025-tv-schedule-today-how-to-watch-stream-all-the-pga-tour-golf-from-anywhere/
"Senate approves cuts to NPR, PBS and foreign aid programs",2025-07-17 15:53:45 (KST),The Senate voted to approve a $9 billion rescission package aimed at clawing back money already allocated for public radio and television.,https://www.npr.org/2025/07/17/nx-s1-5469904/npr-pbs-cuts-rescission-senate-vote
Air traffic controllers say a push to modernize equipment won't fix deeper problems,2025-07-17 13:01:00 (KST),"Former and current U.S.
air traffic controllers say the Trump administration's focus on new equipment doesn't address problems like grueling schedules and stagnating pay that are hurting morale.",https://www.npr.org/2025/07/17/nx-s1-5453878/air-traffic-controllers-sean-duffy-faa
Putting on my wedding ring made me look like an adult. Taking it off 12 years later made me finally feel like one.,2025-07-17 18:49:01 (KST),"At 27, I thought wearing my wedding ring would make me look like an adult.
At 39, I finally felt like one, even without it.",https://www.businessinsider.com/woman-didnt-feel-like-adult-until-took-wedding-ring-off-2025-7
Zoomers can't get in and boomers can't get out: The job market pressures by generation,2025-07-17 17:06:01 (KST),"It's something we can all agree on: career prospects are rough.
Here's how each generation is coping.",https://www.businessinsider.com/job-market-tough-for-every-generation-layoffs-great-flattening-careers-2025-6
Inside the horrifying business of returning Ukraine's dead soldiers,2025-07-17 17:13:02 (KST),"Meet the 23-year-old investigators tasked with finding Ukraine's missing soldiers.
(This story contains graphic descriptions and photos.)",https://www.businessinsider.com/business-returning-ukraines-dead-soldiers-russia-war-exclusive-2025-7
Can you be too self-aware for your own good?,2025-07-17 19:34:00 (KST),"The upside of being moderately deluded.
Few traits are more celebrated than self-awareness, broadly defined as the ability to know or understand yourself.",https://www.fastcompany.com/91365967/can-you-be-too-self-aware-for-your-own-good-self-awareness
"For Decades, a Treaty Contained the Threat of Nuclear Weapons. Now That’s All at Risk.",2025-07-17 18:45:00 (KST),"Trump did not create this situation, but he has accelerated its centrifugal forces.",https://slate.com/news-and-politics/2025/07/nuclear-bomb-trinity-test-donald-trump.html
Trump’s Meme Coin Empire Is About to Explode With Millions of New Tokens,2025-07-17 19:05:48 (KST),"Entities linked to the president can now sell up to nearly $1 billion worth of $TRUMP.
The question is: will they?",https://gizmodo.com/trumps-meme-coin-empire-is-about-to-explode-with-millions-of-new-tokens-2000630543
