Title,Published(Kor),Description,Link
Kidnappers sever finger of cryptocurrency millionaire David Balland,2025-01-25 11:48:48 (KST),A violent 24-hour kidnapping of Ledger co-founder David Balland and his wife ended in their rescue by French police following demands for cryptocurrency ransom.,https://moneycheck.com/french-police-free-kidnapped-ledger-executive-after-day-long-ordeal/
Joints Are the Ultimate Flex,2025-01-25 20:00:00 (KST),The evolution of joints is how we went from blobs to badasses,https://www.scientificamerican.com/article/joints-are-the-ultimate-flex/
"CD rates today, January 25, 2025 (best account provides 4.30% APY)",2025-01-25 20:00:34 (KST),"If you’re searching for today’s best CD rates, we’ve narrowed down some of the top offers.
Learn more about CD rates today.",https://finance.yahoo.com/personal-finance/banking/article/cd-rates-today-saturday-january-25-2025-110034714.html
10 Weekend Reads,2025-01-25 20:30:17 (KST),"The weekend is here! Pour yourself a mug of Colombia Tolima Los Brasiles Peaberry Organic coffee, grab a seat by the fire, and get ready for our longer-form weekend reads: • How Long Can Toyota Put Off Figuring Out EVs? The world’s No.
1 automaker has kept it…",https://ritholtz.com/2025/01/weekend-reads-647/
"A PlayStation-branded fitness tracker exists, and I want one",2025-01-25 21:05:29 (KST),Ever wanted a PlayStation-branded fitness tracker? Sony and Xiaomi have teamed up to launch this wearable.,https://www.androidauthority.com/playstation-branded-fitness-tracker-3520210/
Manga Publishers Maintain Pressure Despite Pirate Countermeasures,2025-01-25 18:41:08 (KST),"Japan's major manga publishers are facing perhaps the most complex set of piracy challenges ever seen online.
With limited options to have a visible and sustainable impact short term, solid foundations below the surface seem destined to pay off in the future.…",https://torrentfreak.com/manga-publishers-maintain-pressure-despite-pirate-countermeasures-250125/
"US Figure Skating Championships 2025: Results, Latest Schedule After Friday",2025-01-25 13:12:12 (KST),"The 2025 U.S.
Figure Skating Championships continued on Friday, as the Rhythm Dance and Women's Free Skate events took place in Wichita, Kansas.
Athletes…",https://bleacherreport.com/articles/10152183-us-figure-skating-championships-2025-results-latest-schedule-after-friday
"Glenn Close, James Mangold, and Marielle Heller Are ‘Totally in Awe’ of Sundance’s Michelle Satter",2025-01-25 15:57:19 (KST),"Sundance 2025: Michelle Satter, the founding director of the non-profit's filmmaker labs, was showered with praise at the festival's annual gala.",https://www.indiewire.com/news/festivals/sundance-gala-michelle-satter-honor-1235088064/
"‘If I Had Legs I’d Kick You,’ Starring a Sensational Rose Byrne, Is a Welcome Shock to Sundance’s System",2025-01-25 11:59:04 (KST),"Sundance: After Mary Bronstein's exhilarating, big-screen anxiety attack premiered, co-star Conan O'Brien said he's surprised the amazing Byrne wasn't hospitalized after filming.",https://www.indiewire.com/news/festivals/if-i-had-legs-id-kick-you-rose-byrne-sundance-film-festival-1235088212/
‘Jimpa’ Review: Olivia Colman and John Lithgow Star in a Muddled LGBT Family Drama,2025-01-25 09:30:00 (KST),Sundance: Colman plays a filmmaker struggling to reconcile her resentment toward her gay father in Sophie Hyde's thinly rendered portrait of generational divides.,https://www.indiewire.com/criticism/movies/jimpa-review-olivia-colman-john-lithgow-1235087265/
