Title,Published(Kor),Description,Link
Taylor Swift Triggered a Tsunami of Sports Bets. Then She Stopped Turning Up,2025-01-25 20:00:00 (KST),"The singer generated millions in prop bets for the Kansas City Chiefs just by showing up to watch her boyfriend play.
Now that she’s busy, gamblers are losing interest.",https://www.wired.com/story/taylor-swift-triggered-a-tsunami-of-sports-bets-then-she-stopped-turning-up/
Belarus election: 'There is no alternative to Lukashenko',2025-01-25 10:37:49 (KST),"Even ""rival"" candidates support the current leader staying in power, Steve Rosenberg finds in Belarus.",https://www.bbc.com/news/articles/cp9x0mjzl4mo
The Zuckermoon is over,2025-01-25 18:01:01 (KST),"Mark Zuckerberg was popular and cool for the last 18 months.
That has all seemed to shift since moderation changes at Meta and Trump's inauguration.",https://www.businessinsider.com/mark-zuckerberg-honeymoon-period-over-trump-inauguration-2025-1
I got a job at Deloitte but was miserable and quit at 24. Now I'm doing what I love and will never go back.,2025-01-25 19:10:01 (KST),"Nicole Chan Loeb joined Deloitte as a management after college.
She hated the hustle culture and quit two years later to start her own photography business.",https://www.businessinsider.com/deloitte-management-consultant-miserable-quit-photography-business-family-time-2025-1
A former soldier in North Korea's army says he was restricted to firing 3 bullets a year,2025-01-25 20:23:01 (KST),"Hyunseung Lee, a former soldier who fled North Korea, told BI that those sent to fight against Ukraine have ""zero relationship with modern warfare.""",https://www.businessinsider.com/former-north-korea-soldier-defector-describes-training-ammo-shortages-pay-2025-1
Dropbox's CEO says a challenging time at the startup taught him a valuable lesson about 'getting your head right',2025-01-25 19:03:01 (KST),"Drew Houston, the cofounder and CEO of Dropbox, recently shared his strategies for tackling burnout in the face of a hard time in a podcast interview.",https://www.businessinsider.com/dropbox-ceo-burnout-importance-of-mental-health-2025-1
The companies fighting back against Trump's war on DEI,2025-01-25 18:33:01 (KST),"JPMorgan and Costco say DEI efforts help drive innovation and success, though other companies like Meta and Walmart are scaling back policies.",https://www.businessinsider.com/jpmorgan-costco-keeping-dei-despite-trump-executive-orders-2025-1
The (Real) Problem With Fake Plants,2025-01-25 20:00:00 (KST),"They are seemingly everywhere.
But they are no substitute for the joy real foliage brings.",https://time.com/7209789/fake-houseplants-nature-philosophy/
"Trump, Putin signal they'll have a phone call soon. What will they talk about?",2025-01-25 19:47:41 (KST),It would the first U.S.-Russian leader contact in nearly three years.,https://abcnews.go.com/Politics/trump-putin-signal-phone-call-talk/story?id=118083217
New Evidence Bolsters Theory of Megaflood That Refilled the Mediterranean Millions of Years Ago,2025-01-25 20:00:38 (KST),Researchers identified geological features that point to a single massive flooding event that refilled the Mediterranean Sea 5.33 million years ago,https://gizmodo.com/new-evidence-bolsters-theory-of-ancient-megaflood-that-refilled-the-mediterranean-millions-of-years-ago-2000553581
