Title,Published(Kor),Description,Link
"구리시, ‘구리토평2 공공주택지구’ 전략회의 개최",2026-02-26 21:46:00 (KST),"만큼, 오늘과 같은 실질적 논의가 매우 중요하다”라고 강조했다.
이어 “앞으로도 전략회의를 지속적으로 마련해 체계적인 대응 방안을 마련하겠다”라고 밝혔다.
시는 이번 논의 결과를 토대로 사업 시행자인 LH 등...",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160305335444053
"인천시 서구, 지역 발전을 위한 당정협의회 개최... “당정이 함께 문제...",2026-02-26 21:46:00 (KST),"강범석 구청장은 “오늘 이 자리는 2026년 서구의 현황과 주요 현안 사업들을 공유하고, 당정이 함께 문제 해결 방안을 모색하기 위해 마련됐다”며 “서구의 발전과 검단구 출범이 흐트러짐 없이 추진될 수 있도록 당...",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160283966330507
"신성범 의원, 시장군수구청장협의회 선정 지방자치대상 수상",2026-02-26 21:46:00 (KST),"신성범 의원은 “오늘 이 상은 복합적인 어려움에 처한 지방의 현실을 제대로 알리고 개선책을 마련하라는 의미에서 주신 상이라 생각한다”며 “무거운 책임감을 느낀다”고 밝혔다.
이어 신 의원은 “지방 소멸은 국가...",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160291689791434
"[아주경제 오늘의 뉴스 종합] 코스피, 사상 첫 6300선 돌파…삼전·SK하...",2026-02-26 21:46:00 (KST),"아주경제=장선아 기자 sunrise@ajunews.com 코스피, 사상 첫 6300선 돌파…삼전·SK하닉·현대차 최고가 코스피가 전날 6000선을 처음으로 돌파하며 '육천피 시대'를 연 지 하루만에 6300선을 넘어섰다.
엔비디아가 시장...",https://www.ajunews.com/view/20260226213231017
[이시각헤드라인] 2월 26일 뉴스투나잇,2026-02-26 21:45:00 (KST),"■서울 북창동 상가 건물 화재…일대 짙은 연기■ 오늘 오후 서울 북창동의 한 상가 건물에서 화재가 발생해 소방당국이 진화 작업을 벌이고 있습니다.
이 불로 시청 일대가 연기로 뒤덮이기도 했는데, 현재까지...",https://n.news.naver.com/mnews/article/422/0000838273?sid=102
"542억 '카이스트 김재철AI 대학원', 판교에 첫 삽",2026-02-26 21:44:00 (KST),"이광형 KAIST 총장은 ""김재철 명예회장은 아무도 AI에 주목하지 않았던 시기부터 이 분야 인재육성을 강조했고 오늘의 결과로 이어졌다""며, ""이번 판교 연구동 착공을 통해 R&D 예산 복원과 연구 생태계 정상화에...",https://www.newstopkorea.com/news/articleView.html?idxno=43486
석유화학 ·수소분야 신기술 공동연구 개발 힘모은다,2026-02-26 21:43:00 (KST),"김두겸 울산시장은 ""해마다 개최하는 울산 수소산업의 날 기념행사는 수소인들의 자긍심을 고취하고 화합의 장을 마련하는 동시에 울산이 대한민국 최고의 수소산업 선도도시임을 확인하는 자리""라며 ""오늘 행사를...",https://www.ulsanpress.net/news/articleView.html?idxno=569979
"경남도, 제107주년 3·1절 기념식 개최",2026-02-26 21:42:00 (KST),"경상남도 관계자는 ""이번 기념식은 독립정신을 과거의 기억에 머무르게 하지 않고, 도민 참여를 통해 오늘의 책임과 미래의 희망으로 이어가는 자리""라며 도민들의 많은 관심과 참여를 당부했다.",https://www.ulsanpress.net/news/articleView.html?idxno=569915
2000년 전 철을 달구던 가야인의 뜨거운 숨결을 품다,2026-02-26 21:42:00 (KST),"가야 건국부터 오늘날 도시와 공존을 느끼다 국립김해박물관 교육관 가야누리 기획전시실에서 전시되고...
가야의 시작이자 오늘날 우리와 함께 하는 고분군의 의미를 입체적으로 보여준다.
'시간의 공존'은 가야 지배층...",https://www.ulsanpress.net/news/articleView.html?idxno=569919
콜핑 '2026 S/S 및 F/W 제품설명회' 자연·일상 아우르는 시즌 콘셉트 제...,2026-02-26 21:42:00 (KST),"한다""며 ""오늘 공개하는 제품들은 아웃도어의 본질적 가치를 지키기 위해 끊임없이 연구하고 혁신해온...
행사를 마무리하며 박만영 회장은 ""오늘 이 자리가 새로운 비상의 시작을 함께하는 뜻깊은 순간으로 기억되길...",https://www.ulsanpress.net/news/articleView.html?idxno=569916
생활 습관 개선하고 원인 물질 접촉 최소화해야,2026-02-26 21:42:00 (KST),"오늘은 제일병원 내과 전문의 이완석 진료부원장으로부터 알레르기성 비염에 대해 자세한 얘기를 들어본다.
심하면 안구 충혈·가려움·눈물 등 동반 알레르기성 비염은 코 점막이 특정 물질에 과민하게 반응해서 염증이...",https://www.ulsanpress.net/news/articleView.html?idxno=569926
평창군 청소년참여위원회 위촉식 개최,2026-02-26 21:41:00 (KST),"평창군청소년상담복지센터는 오늘(26일) 군청 대회의실에서 제19기 평창군 청소년참여위원회 위촉식을 개최했습니다.
제19기 위원회는 면온초와 봉평고 등 지역 청소년 18명으로 구성돼 다음달부터 1년간 활동에...",https://www.g1tv.co.kr/news?mid=1_207_6&newsid=340251
간추린 뉴스,2026-02-26 21:41:00 (KST),"국민의힘은 오늘 최고위원회의를 열어 원주시 을 지역구 조직위원장에 김보혁 도당 부위원장을...
더불어민주당 장문혁 전 평창군의장은 오늘 진부 문화센터에서 오는 6월 지방선거 평창군수 출마를 선언했습니다.
최호영...",https://www.g1tv.co.kr/news?mid=1_207_6&newsid=340254
<누가뛰나7> 무주공산 동해시장..입지자 난립 격전지,2026-02-26 21:41:00 (KST),"오늘은 동해시장과 양구군수 선거입니다.
동해시는 현직 시장의 3선 연임 제한으로, 입지자들이 난립하며 주요 격전지로 꼽히고 있습니다.
모재성 기자입니다.
[리포터] 심규언 현 시장의 3선 연임 제한으로 무주공산이 된...",https://www.g1tv.co.kr/news?mid=1_207_6&newsid=340261
"춘천경찰서 여성 경찰, 음주 상태서 교통사고",2026-02-26 21:41:00 (KST),"오늘(26일) 오전 12시 15분쯤 춘천시 동면 장학리의 한 도로에서 춘천경찰서 소속 30대 여성 경찰관 A씨가...
경찰은 오늘(26일) 오전 A씨를 직위 해제했고, 사고 경위 등을 조사해 징계 수위를 결정할 예정입니다.",https://www.g1tv.co.kr/news?mid=1_207_6&newsid=340256
"강원자치도, K-어린연어생산센터 준공식 개최",2026-02-26 21:41:00 (KST),"강원자치도가 오늘(26일) 도 내수면자원센터에서 '어린연어생산센터 준공식'을 열고, 강원형 K-연어 생태계 조성에 속도를 냅니다.
어린연어생산센터는 총 사업비 60억 원이 투입되며, 연면적 천599제곱미터, 지상 2층...",https://www.g1tv.co.kr/news?mid=1_207_6&newsid=340265
춘천 소양아트서클 중심 관광-상권 연계 탄력,2026-02-26 21:41:00 (KST),"육동한 춘천시장은 오늘(26일) 소양아트서클 인근 번개시장상인회와 근화·소양자율상권조합, 주민 대표 등과 함께 상생 간담회를 갖고, 관광객 유입 강화에 따른 전통 시장과 골목 상권 활성화 방안 등을 논의했습니다....",https://www.g1tv.co.kr/news?mid=1_207_6&newsid=340263
통합 강원대 첫 입학식…‘학칙 논란’ 반발·우려 여전,2026-02-26 21:40:00 (KST),"[앵커] 다음 달(3월) 공식 출범하는 통합 강원대의 첫 신입생 입학식이 오늘(26일) 강릉과 삼척캠퍼스에서 각각 열렸습니다.
강릉을 중심으로 지역사회 반발이 계속되는 가운데, 정재연 강원대 총장은 최근 논란이 되는 학칙...",https://n.news.naver.com/mnews/article/056/0012132053?sid=102
"강원특별자치도의회, 몽골 튜브도의회 대표단과 간담회 교류 협력 강화...",2026-02-26 21:40:00 (KST),"강원특별자치도의회(의장 김시성)는 오늘(26일), 도의회에서 몽골 튜브도의회 대표단과 간담회를 열고 양 지역 의회 간 교류 협력 확대 방안을 논의했습니다.
이번 간담회는 강원특별자치도의회와 튜브도의회 간 우호...",https://news.bbsi.co.kr/news/articleView.html?idxno=4069204
"수성대, 2025학년도 혁신지원사업 성과공유회 개최",2026-02-26 21:38:00 (KST),"김선순 수성대학교 총장은 “이번 성과공유회는 지난 1년간 우리 대학이 추진해 온 혁신지원사업의 결실을 함께 나누고, 앞으로 나아갈 방향을 모색하는 뜻깊은 자리였다”며 “오늘 공유된 성과와 경험이 2026학년도...",https://tk.newdaily.co.kr/site/data/html/2026/02/26/2026022600565.html
