Title,Published(Kor),Description,Link
‘경기 후 이례적인 장시간 미팅’ SK 전희철 감독 “오늘 패배 꼭 기억...,2026-02-02 21:40:00 (KST),"전희철 감독은 “이미 3쿼터에 오늘(2일) 경기는 못 뒤집는다고 이야기했다.
하지만 홈이기 때문에 끝까지...
이어 “오늘은 나를 포함해서 모두가 잘못했다.
선수들에게 끝까지 하는 모습을 원했는데 솔직히 실망했다....",https://m.sports.naver.com/basketball/article/065/0000292278
엡스타인 문건에 영국도 난리…왕실까지 연루 정황,2026-02-02 21:39:00 (KST),"퍼거슨은 2009년 사업 실패로 위기에 처하자 엡스타인에게 ""오늘 당장 임차료 2만파운드가 필요하다.
주인이 내가 돈을 내지 않으면 신문사로 가겠다고 위협하고 있다""며 ""좋은 생각이 있나""라고 묻기도 했다.
해당...",https://n.news.naver.com/mnews/article/079/0004111598?sid=104
"李 대통령, ‘골든’ K팝 최초 그래미 수상에 “값진 성과, 뜨거운 축하...",2026-02-02 21:38:00 (KST),"그러면서 “우리 아티스트들이 더 넓은 무대에서 역량을 펼칠 수 있도록 앞으로도 든든히 뒷받침하겠다”며 “무엇보다 무대 뒤에서 땀 흘리는 제작진과 관계자분들이 계셔 오늘의 성과가 가능했다.
여러분 모두가...",https://m.entertain.naver.com/article/241/0003492006
오늘은 허웅의 날,2026-02-02 21:36:00 (KST),"2일 서울 송파구 잠실학생체육관에서 열린 2025-2026 KBL 프로농구 서울 SK 나이츠와 부산 KCC 이지스의 경기, KCC 허웅이 슛 하고 있다.
2026.02.02.
hwang@newsis.com",https://m.sports.naver.com/basketball/article/003/0013744542
"김문수 ""여객기 참사 국조특위 종료…18년간 수없는 점검 과정에서 시정...",2026-02-02 21:36:00 (KST),"의원님께서는 초선 모임 더민초 성명에 함께 참여를 하셨다고 알고 있고, 간담회도 오늘 열린 것으로 알고 있는데요.
조국혁신당과의 합당 추진에 대한 더 민초의 입장은 무엇입니까? ◇ 김문수> 오늘 그렇지 않아도 이제...",https://www.natv.go.kr/natv/news/newsView.do?newsId=512595
"故 서희원 1주기…구준엽 ""다음에 만나면 영원히 같이 있자""[전문]",2026-02-02 21:36:00 (KST),"이어 “무거운 몸을 일으켜 오늘은 어떤 음식을 만들까, 무얼 만들어야 네가 좋아할까 하면서 음식을 싸들고 진바오산으로 운전해 갈 때면 너의 그리움에 한없이 눈물이 흐른다”라고 털어놨다.
그러면서 “미안해...",http://www.celuvmedia.com/article.php?aid=1770035622514543007
오늘은 허웅의 날,2026-02-02 21:36:00 (KST),"2일 서울 송파구 잠실학생체육관에서 열린 2025-2026 KBL 프로농구 서울 SK 나이츠와 부산 KCC 이지스의 경기, KCC 허웅이 슛 하고 있다.
2026.02.02.
hwang@newsis.com",https://m.sports.naver.com/basketball/article/003/0013744543
"“값진 성과” 이재명 대통령, ‘골든’ 그래미 수상 축하",2026-02-02 21:35:00 (KST),"더불어“우리 아티스트들이 더 넓은 무대에서 역량을 펼칠 수 있도록 앞으로도 든든히 뒷받침하겠다”며 “무대 뒤에서 땀 흘리는 제작진과 관계자분들이 계셔 오늘의 성과가 가능했다.
여러분 모두가 대한민국의...",https://m.entertain.naver.com/article/009/0005631225
‘경북형 웰니스관광 활성화 방안 연구용역’ 중간보고회 개최,2026-02-02 21:34:00 (KST),"박찬우 경북도 문화관광체육국장은 “치유와 회복을 중시하는 관광 수요가 증가하는 만큼, 경북은 시군 연계형 웰니스관광 모델을 통해 차별화된 경쟁력을 확보해 나가겠다”며 “오늘 제시된 다양한 의견을 연구용역에...",https://tk.newdaily.co.kr/site/data/html/2026/02/02/2026020200481.html
"공주소방서, 소방공무원 근속승진자 임용장 교부식 개최",2026-02-02 21:33:00 (KST),"오긍환 서장은 ""각자의 자리에서 책임과 사명감을 가지고 성실히 근무해 온 결과가 오늘의 근속승진으로 이어졌다""며 ""앞으로도 시민의 생명과 재산을 지키는 데 있어 더욱 신뢰받는 소방공무원이 되어주길 바란다""고...",http://www.newstown.co.kr/news/articleView.html?idxno=692769
