Title,Published(Kor),Description,Link
"트럼프, 사상 첫 관세법 338조 발동···캐나다 일부 제품 50% ‘관세 폭탄’",2026-07-21 10:20:00 (KST),"도널드 트럼프 미국 대통령이 1930년에 제정된 관세법 338조를 근거로 캐나다산 일부 제품에 50%의 관세를 부과하겠다고 밝혔다.
미국이 거의 사문화된 한 세기 전 법률 조항인 338조를 발동한 것은 이번이 처음이다.
캐나다뿐 아니라 다른 무역 상대국에도 적용할 가능성을 배제할 수 없어 세계 경제에 ‘불확실성’을 더했다는 지적이 나온다.
백악관에 따...",https://www.khan.co.kr/article/202607211020001
"[단독] '관저 봐주기 감사' 의혹 유병호 구속‥특검, '21그램 진술' 각색 정황 포착",2026-07-21 10:16:37 (KST),"윤석열 전 대통령 관저 이전 과정에 대한 '봐주기 감사' 의혹을 받는 유병호 감사위원이 어젯밤 구속됐습니다.
서울중앙지법은 직권남용 권리행사방해 혐의를 받는 유 감사위원에 대해 ""...",https://imnews.imbc.com/news/2026/society/article/6838858_36918.html
스페인전 패배 후 아수라장 만든 아르헨...FIFA 중징계 예상,2026-07-21 10:14:00 (KST),2026 북중미 월드컵 결승전 직후 발생한 아르헨티나와 스페인의 난투극에 대해 국제축구연맹(FIFA)이 징계·윤리 전담 검사를 임명하고 정식 징계 절차에 착수했다.아르헨티...,https://www.ytn.co.kr/_ln/0104_202607211014181716
"검·경, 국수본 동시 압수수색…장윤기 사건 지휘 ‘외압’ 관련",2026-07-21 10:11:00 (KST),"장윤기 사건의 축소·은폐 수사 여부를 규명하고 있는 경찰과 검찰이 동시에 경찰청 국가수사본부(국수본)를 압수수색하고 있다.
광주지검은 21일 아침 6시15분부터 공무상 비밀누설, 증거인멸 등 혐의로 경찰청 국수본 강력범죄수사과장실 등을 대상으로 압수수색하고 있다고 밝혔",https://www.hani.co.kr/arti/area/honam/1269145.html
“제로슈거 안심 금물”…처방 흔한 ‘이 약’ 만나면 ‘장내 유익균’ 억제,2026-07-21 10:06:56 (KST),"특정 대체 감미료가 항우울제와 함께 섞이면 장 속 유익균의 증식을 크게 억제할 수 있다는 실험 결과가 나왔다.
영국 케임브리지대학교 연구팀이 6월25일(현지시각) 국제학술지 ‘분자시스템생물학’에 발표한 논문에 따르면, 사람 장에 사는 세균과 천연·인공 감미료를 섞어 배",https://www.nongmin.com/article/20260720500524
"장윤기 사건 수사팀 ""단순 살인 적용, 국수본 지휘 있었다""…경찰 내부 폭로 파장",2026-07-21 09:57:12 (KST),"여고생을 살해한 혐의로 구속된 장윤기 사건과 관련해, 일선 수사팀이 당초 강간살인죄가 아닌 단순 살인죄를 적용한 배경에 경찰청 국가수사본부(국수본)의 지휘가 있었다는 경찰 내부 증언이 나왔다.
경찰의 '봐주기 및 부실 수사' 의혹을 수사 중인 당국이 국수본 압수수색에",https://www.kyeonggi.com/article/20260721580050
"상승 출발한 코스피·코스닥, 외국인·기관 매도에 동반 하락[개장시황]",2026-07-21 09:57:05 (KST),"코스피와 코스닥이 21일 상승 출발했지만 장 초반 나란히 하락세로 돌아섰다.
외국인과 기관의 동반 매도가 지수를 끌어내리고 있다.
증권가는 높은 시장 변동성이 이어질 가능성이 크다..",https://www.ekn.kr/web/view.php?key=20260721024294273
"'동궁' 남주혁, 신드롬 '김부장' 소지섭 잡았다...화제성 1위 등극 [iZE 포커스]",2026-07-21 09:46:09 (KST),"아이즈 ize 이경호 기자'동궁' 남주혁이 신드롬을 일으킨 '김부장' 소지섭을 잡았다.
화제성 1위에 등극했다.
21일 굿데이터코퍼레이션 펀덱스(FUNdex)가 발표한 7월 3주차(7월 13일~7월 19일) 화제성 조사에서 넷플릭스 '동궁'이 기존 인기작, 스타들을 제치고 1위 자리에 올랐다.
'동궁'(8부작)은 귀(⻤)의 세계를 넘나드는 능력을 가진 구천",https://v.daum.net/v/P3UeuU3GIg
국힘 “이 대통령 ‘근저당 설정’ 매도…대출 규제 피한 꼼수에 감탄”,2026-07-21 09:46:00 (KST),"보수 야권이 이재명 대통령이 최근 매각한 아파트의 매수인들을 채무자로 해 17억7천만원의 근저당권을 설정한 것에 대해 “대출 규제를 우회하는 편법 꼼수”라고 21일 일제히 비판했다.
정점식 국민의힘 원내대표는 이날 국회에서 열린 원내대책회의에서 최근 이 대통령의 아파트",https://www.hani.co.kr/arti/politics/politics_general/1269149.html
월드컵 결승서 스페인전 패배 후 난투극 벌인 아르헨…FIFA 조사,2026-07-21 09:42:14 (KST),(서울=연합뉴스) 오명언 기자 = 2026 북중미 월드컵 결승전 직후 발생한 아르헨티나와 스페인의 불미스러운 난투극에 대해 국제축구연맹(FIFA...,https://www.yna.co.kr/view/AKR20260721048100007
