Title,Published(Kor),Description,Link
2025년 3월 31일 출근길 얼리는 꽃샘추위…낮부터 풀려요[오늘의 날씨],2025-03-30 21:21:00 (KST),,https://n.news.naver.com/mnews/article/032/0003360074?sid=103
"'눈물의 은퇴식' 구자철이 구자철에게 보내는 편지, ""포기하지 않아줘서...",2025-03-30 21:21:00 (KST),"'땡쿠'(Thank KOO) 티셔츠를 입은 선수단 동료, 팬의 박수를 받으며 하프라인에 마련된 단상에 오른 구자철은 ""오늘 울지 않을거 라고 생각했는데 눈물이 나오려고 한다.
제주SK 유니폼을 입는다는 것은 내게 있어 가장...",https://m.sports.naver.com/general/article/076/0004260432
"지드래곤, 8년 만에 월드투어 컴백""오늘은 내가 제일 빛나""...빅뱅 20주년...",2025-03-30 21:20:00 (KST),"함께 오늘 노실 준비 됐어요?""라는 인사로 무대를 열었다.
공연은 강풍과 기상 악화로 인해 70분 지연됐으나...
있는데, 오늘만큼은 제가 제일 빛이 나는 것 같습니다""라고 소감을 전했다.
이번 공연을 시작으로...",https://www.cbci.co.kr/news/articleView.html?idxno=493476
"""사람 만나는 것 스트레스"" 서예지, 감수현 논란 해명 뒤 첫 예능 출연(...",2025-03-30 21:20:00 (KST),"제가 이걸 왜 해명해야 하는지도 모르겠지만 오늘은 좀 많이 답답하다""라고 밝힌 바 있다.
특히 최근 김수현이 고(故) 김새론과 관련된 스캔들로 논란이 된 시점이라 더욱 주목을 받았다.
이외에도 서예지는 지난 2021년 전...",https://m.entertain.naver.com/article/477/0000542139
순천 주택 창고 화재 산으로 번져..0.7ha 소실,2025-03-30 21:20:00 (KST),"오늘(30일) 오전 11시 반쯤 순천시 송광면의 한 주택 창고에서 불이 나 창고와 주변 산림 0.7ha를 태우고 1시간 45분여 만에 진화됐습니다.
소방당국은 헬기 6대, 소방대원 50여 명 등을 투입해 진화에 나섰으며 정확한...",https://n.news.naver.com/mnews/article/660/0000082359?sid=102
"이철우 경북도지사 ""산불 대응 국가적 체계 개편해야""",2025-03-30 21:20:00 (KST),"이 지사는 잔불 정리 상황과 관련해 영양 석보면 일대 2곳의 잔불을 정리 중이며, 5개 시군에 인력 3,421명과 헬기 59대를 투입해 오늘 마무리하고 뒷불 감시 체계로 전환한다고 밝혔다.
경북도는 이재민 주거문제가 가장...",https://n.news.naver.com/mnews/article/031/0000920300?sid=102
"KIA, 4연패 탈출 성공..'류현진 한화'에 5:3 승리",2025-03-30 21:20:00 (KST),"KIA는 오늘(30일) 대전 한화생명 볼파크에서 열린 한화와의 원정 경기에서 외국인 타자 위즈덤의 동점 솔로 홈런, 김선빈의 2루타 등에 힘입어 5대 3 승리를 거뒀습니다.
KIA의 새 외국인 타자 패트릭 위즈덤은 한화와의...",https://m.sports.naver.com/kbaseball/article/660/0000082358
[단독] 하회마을 위협한 '괴물 산불' 실화 CCTV 입수,2025-03-30 21:18:00 (KST),"성묘객의 실화로 추정되는 첫 번째 산불은 안평면이었지만, 안동 하회마을과 병산서원까지 위협했던 안계면 산불은 그동안 어떤 일이 있었는지 밝혀진 게 없었는데, 오늘 저희 취재진이 처음 불이 나는 영상을...",https://n.news.naver.com/mnews/article/057/0001879058?sid=102
내일 낮부터 평년 기온 회복..대기 건조,2025-03-30 21:17:00 (KST),"주말인 오늘(30일) 꽃샘추위가 기승을 부린 가운데 내일 낮부터 평년기온을 회복하겠습니다.
내일(31일) 아침 최저기온은 나주 -2도, 순천 0도 등 -4~3도 분포로 오늘(30일)과 비슷하겠습니다.
낮부터는 기온이 점차...",https://n.news.naver.com/mnews/article/660/0000082356?sid=103
[사설] 모든 국무위원을 탄핵하겠다니,2025-03-30 21:14:00 (KST),"민주당 초선 의원 모임인 '더민초'는 지난 28일 한 대행이 30일까지 마 후보자를 임명하지 않으면 오늘 한 대행에 대한 탄핵소추안을 국회 본회에 보고하고 24시간 후인 내일 본회의에서 의결하겠다고 한다.
또한 이들은 마...",https://www.idaegu.co.kr/news/articleView.html?idxno=504950
"[특별기고] 천년고도 경주, APEC 정상회의 개최로 세계 무대에 서다",2025-03-30 21:14:00 (KST),"이는 경주의 오늘과 미래를 바꿀 결정적인 기회이며, 대한민국을 초일류 국가로 도약시키는 계기가 될 것입니다.
APEC 정상회의 개최를 계기로 경주시는 도시 인프라 개선에도 힘을 쏟고 있습니다.
주요 도로와 교통망을...",https://www.idaegu.co.kr/news/articleView.html?idxno=504952
[의료칼럼] '교활한 의사들'이라니,2025-03-30 21:14:00 (KST),"이처럼 '교' 나 '활'이 자기보다 약한 이들을 상대로 잔꾀를 부리고, 속임수를 써 부당한 이득을 얻는 행동을 일컬어 오늘날 '교활(狡猾)하다' 라고 한다.
의정사태가 점입가경이다.
의사와 정부는 서로에게 타협의 여지를...",https://www.idaegu.co.kr/news/articleView.html?idxno=504953
명의인 줄 알았는데 살인자? '19금' 의학 드라마의 탄생,2025-03-30 21:14:00 (KST),"오늘의 정세옥을 있게 만든 장본인, 대놓고 '한심하다'고 하는가 하면, 그녀의 첫 살인에 두 눈을 감아준 사람이다.
그리고 세옥이 수술한 자신의 친구 김명진을 실종시킨 사람이기도 하다.
자신의 앞길을 막는 자가 있다면...",https://m.entertain.naver.com/article/047/0002467799
"'최동석과 이혼' 박지윤, 케이크만 몇개 받은 거야?..행복한 '생일' 인증",2025-03-30 21:13:00 (KST),"저는 3월 한달동안 먹은 케이크만으로 3킬로그램은 찐것 같아요,""라며 "" 그래서 금요일밤부터 한 40시간은 금식을 하고 (폭싹 속았수다가 아니었다면 못버텼을 시간) 오늘은 기분좋게 홈메이드 두유라테로 시작해 나름...",https://m.entertain.naver.com/article/109/0005272783
‘굿데이’ 2세대 지드래곤X4세대 에스파 케미 점수는?,2025-03-30 21:12:00 (KST),"오늘 방송되는 MBC ‘굿데이’ 6회에서는 모두가 한자리에 모인 가운데 굿데이 총회가 시작된다.
이에 앞서 K-POP을 대표하는 지드래곤과 에스파 멤버들의 만남이 공개되며 흥미를 더할 예정.
방송에 앞서 공개된 6회...",http://www.celuvmedia.com/article.php?aid=1743336600497276010
“함께 이겨냅시다” KBS 특별생방송…한덕수 “4월에 추경 통과”,2025-03-30 21:12:00 (KST),"[전재봉/산림청 산림항공본부 : ""오늘도 경사가 심하고 낙석이 많이 굴러떨어져서 돌에 맞은 대원들도 있고...""] [이상경/부산지방기상청 예보과 : ""저희도 실시간으로 대응해야 하니까 옆에 있는 차 안에서 자고 있습니다....",https://n.news.naver.com/mnews/article/056/0011921373?sid=102
"故설리 베드신 강요?…김수현의 또 다른 숙제 '리얼', 뜬금포 역주행 [종...",2025-03-30 21:10:00 (KST),"30일 기준 넷플릭스의 '오늘 대한민국 TOP 10 영화'에는 2017년 개봉한 '리얼'이 4위에 올랐다.
이 밖에도 '리얼...
김수현의 침묵이 길어지고 있는 상황 속 A씨는 오늘(30일) 또 한 번 김수현을 저격하는 듯한 글을 게재했다....",https://m.entertain.naver.com/article/311/0001845041
"지드래곤의 '굿데이' 총회, 화려한 스타 총출동 : 황정민, 정해인, 김고...",2025-03-30 21:10:00 (KST),"지드래곤은 ""한분씩 만났을 때의 기억이 스쳐 지나간다""며 ""오늘 '좋은 날을 만들 수 있을까' 기대된다""고 소감을 밝혔다.
이번 총회에서는 나이와 장르를 초월한 만남이 펼쳐지며 특별한 식사 자리가 마련될 예정이다....",https://www.cbci.co.kr/news/articleView.html?idxno=493197
"농협중앙회 ""피해 복구에 2천억 원 무이자 지원""",2025-03-30 21:08:00 (KST),"강호동 농협중앙회장은 오늘(28일) 의성과 청송, 영양 등 산불 피해 지역을 찾아 무이자 재해 자금 2천억 원과 범농협 성금 30억 원을 복구비로 지원하겠다고 밝혔습니다.
또 긴급 구호품 5억 원어치를 지원하고 피해...",https://www.tbc.co.kr/news/view?pno=20250328155817AE03517&id=194532
[ND:안동]새벽 강풍에 불씨 되살아나며 또 대피‥가슴 쓸어내린 주민들,2025-03-30 21:08:00 (KST),"강풍이 연일 이어지면서 오늘도 곳곳에서 채 꺼지지 않은 잔불이 재발화해 산림당국을 긴장시켰습니다.
이도은 기자 ◀ 리포트 ▶ 아직 덜 꺼진 잔불은 오늘도 강풍을 타고 곳곳에서 재발화했습니다.
급기야 청송에선...",http://andongmbc.co.kr/adboard/NewsView74795
