Title,Published(Kor),Description,Link
"[FSL] '류크' 윤창근, ""코치님과 세운 수비 규칙 덕에 업셋 성공""",2025-10-21 21:27:00 (KST),"오늘 경기 승리한 소감은? '호석' 선수를 만나 이겨서 기분 좋다.
Q.
어떻게 준비했나.
'호석' 선수가 이길 거라 생각하는 사람이 더 많아서 뽑혔을 때 오히려 마음은 편했다.
이기려고 하지 말고, 최대한 힘들게만 하자고...",https://m.sports.naver.com/esports/article/442/0000186756
[좋은 시를 찾아서] 햇볕 놀리지 마라,2025-10-21 21:24:00 (KST),"1997년 '오늘의 문학'등단.
1997년 오늘의 문학 시 부문 신인상 수상.황조근정훈장, 충주시시민대상, 운초문화상, 두산예술상(우수작품상), 충북 우수예술인상, 문화관광부 장관상 2회 수상 그 외 다수.
시집 '그래 바람은...",https://www.idaegu.co.kr/news/articleView.html?idxno=527077
"양평 공무원 ""특검, 그런 사실 없는데 하루종일 쪼아""…변호인, 행정심...",2025-10-21 21:23:00 (KST),"박 변호사는 오늘 불허 결정에 이의를 제기하며 행정심판을 청구했습니다.
심판 청구서엔 고인이 특검 조사 중 받은 고통을 지인에게 토로한 통화 녹취록이 첨부됐습니다.
고인은 ""그냥 멍한 상태에서 특검이 자꾸 쪼아서...",https://n.news.naver.com/mnews/article/448/0000565113?sid=102
"'토허제 문의' 쇄도에 지자체 ""업무 마비 지경""…세무사도 ""세금 모르겠...",2025-10-21 21:23:00 (KST),"시행 둘째날인 오늘도 현장은 여전히 혼란스러웠습니다.
어떻게 허가를 받아야하는지, 어떤 서류를 준비해야하는지, 지자체와 중개업소에 문의가 빗발쳤습니다.
이유경 기자가 취재했습니다.
토지거래허가 업무를 맡고...",https://n.news.naver.com/mnews/article/448/0000565114?sid=101
"자활기업 지속가능성 논의…""광역자활기업, 선택 아닌 필수""",2025-10-21 21:22:00 (KST),"이날 전국에서 진행된 '찾아가는 포럼'의 마지막 일정을 맞아 정해식 한국자활복지개발원 원장은 ""오늘...
그는 ""지속가능성을 위해선 자활기업의 역량 강화와 연계 구조가 필요하다""며 ""오늘 논의가 제도 개선으로 이어질...",https://www.lifein.news/news/articleView.html?idxno=19569
기모잠옷 캐시닥 용돈퀴즈 이벤트 실시,2025-10-21 21:22:00 (KST),"G마켓 오늘 하루 특별 혜택가!""라는 문제를 냈다.
이 문제의 빈칸에 들어갈 정답은 '겨울'이다.
용돈퀴즈 참여는 앱을 통해 할 수 있다.
퀴즈 정답을 맞히면 랜덤하게 상금의 일부를 캐시로 받을 수 있다.",https://www.rapportian.com/news/articleView.html?idxno=227609
"[포토] 농협, 우리쌀 팔아주기 운동",2025-10-21 21:22:00 (KST),"박준식 조합장도“우리 쌀 소비촉진에 적극적으로 동참해 주시기 바라며, 오늘 행사를 계기로 지속가능한 농업·농촌 구현에 이바지 할 수 있기를 기대한다”고 강조했다.
(사진=농협)",https://n.news.naver.com/mnews/article/018/0006143535?sid=100
"광주지법, '윤석열 내란 손배소송' 무기한 연기",2025-10-21 21:21:00 (KST),"광주지법에서 오늘(21일) 열릴 예정이던 '윤석열 내란 위자료 청구 소송' 첫 변론 기일이 기약 없이...
재판장은 오늘 오후 4시 30분 첫 기일을 잡아뒀다가 윤석열 전 대통령의 내란 우두머리 혐의 1심 재판의 결과를 지켜본...",https://n.news.naver.com/mnews/article/660/0000095202?sid=102
"민족통일경기도협의회, 제56회 한민족통일문화제전 시상식 개최",2025-10-21 21:21:00 (KST),"행사장 전경 이어 ""모든 노력이 오늘의 영광된 자리를 만들었고 앞으로도 평화로운 한반도를 향한 디딤돌이 될 것""이라며 ""현재 정부는 이념보다는 실용을 긴장보다는 상생을 충돌보다는 교류를 중시하는 새로운 남북정책...",http://www.newstown.co.kr/news/articleView.html?idxno=662286
서울광장 인근 건물 화재로 연기 자욱…125명 대피,2025-10-21 21:21:00 (KST),"오늘 오전 서울 소공동 서울센터빌딩에서 불이 나 125명이 대피했습니다.
한때 서울광장 인근으로 연기가 퍼지면서 혼잡이 빚어지기도 했습니다.
서승택 기자입니다.
[기자] 창문 사이로 시커먼 연기가 뿜어져 나옵니다....",https://n.news.naver.com/mnews/article/422/0000793322?sid=102
