Title,Published(Kor),Description,Link
"[Review] 미술관의 매력, 경비원의 눈으로 바라보기 - 나는 메트로폴리탄...",2025-10-09 21:26:00 (KST),"나는 오늘, 뉴욕 메트로폴리탄 미술관에서 10년이라는 시간을 보낸 한 남자의 이야기를 당신에게 전하려 한다....
당신도 오늘, 이 책을 통해 당신의 삶에서 가장 아름다운 순간들을 찾아보기를 바란다.",https://www.artinsight.co.kr/news/view.php?no=77827
"'행님뭐하니' 조혜련 눈물 ""子우주, 재혼 남편 '아버지'라 불러..""[★밤...",2025-10-09 21:25:00 (KST),"조혜련은 ""오늘 우주가 23살인데 미국으로 간다.
유학을 가는 게 아니라 성경을 6개월 배우면서 훈련 받는다.
시드니로 워킹하러 간다""라며 ""우주랑 어제 밤에 기도했다.
자고 나오는데 현관에 양쪽으로 편지를 길게 써놨다....",https://m.entertain.naver.com/article/108/0003373175
"삼성 박진만 감독 ""최원태, 입단 후 최고의 투구"" 아낌없는 칭찬",2025-10-09 21:24:00 (KST),"시즌 때 힘들었던 부분을 오늘 완벽하게 씻어냈다""며 극찬했다.
박 감독은 이어 경기 초반 터진 타선의 활약도 언급했다.
그는 ""1회 이재현의 선두 타자 홈런이 나오면서 우리가 분위기를 가져올 수 있었다.
지난 시리즈...",https://www.idaegu.co.kr/news/articleView.html?idxno=525886
"‘퍼스트레이디’ 유진X이민영, 병원 밀담 포착",2025-10-09 21:24:00 (KST),"첫 방송부터 넷플릭스 ‘오늘 대한민국의 TOP 10 시리즈’ 부문에서 TOP2를 차지한 데 이어 8일 기준으로...
이와 관련 9일(오늘) 방송될 ‘퍼스트레이디’ 6회에서는 유진과 이민영이 15년 전 숨 막히는 정적 속에서 폭풍...",https://www.bntnews.co.kr/article/view/bnt202510090081
"키키, 추석맞이 ‘방구석 가족오락관’ 개최",2025-10-09 21:22:00 (KST),"게임에 져 혼자 엔딩을 책임지게 된 수이는 칼같이 퇴근하는 멤버들 뒤로 “나는 오늘 잘했다고 생각한다”라며 소신을 드러냈다.
또 “‘키키팡팡’에서 모든 카메라가 저를 찍는 기회가 또 없을 거라 생각한다.
너무...",https://www.bntnews.co.kr/article/view/bnt202510090077
"'행님 뭐하니?' 조혜련 ""子 우주, 처음으로 재혼한 남편 '아버지'라고 불...",2025-10-09 21:22:00 (KST),"이날 조혜련은 ""아들 우주가 이제 23살인데 오늘 미국으로 간다.
유학이 아니라 성경을 6개월 정도 배워서 훈련을 받는다.
그 다음 시드니로 워킹을 하러 간다""고 밝혔다.
그는 아들이 떠나기 전 편지를 써줬다며 ""나오는데...",http://www.stoo.com/article.php?aid=102966791870
"'핸썸가이즈' 윤은혜, 양보하는 모습에 모두가 감탄…""차태현 오늘 귀인...",2025-10-09 21:22:00 (KST),"윤은혜 모습을 보고 차태현은 ""오늘 귀인이 오셨다""고 했다.
이후 멤버들은 계속 소고기를 구우면서 풍족한 저녁식사를 즐겼다.
멤버들을 본 윤은혜는 ""먹을 땐 다 진심이시다""고 감탄했다.
김동현은 ""저희 먹을 거 진자...",https://www.topstarnews.net/news/articleView.html?idxno=15832593
"한글날, '알면 알수록' 자랑스러운 우리 글의 힘",2025-10-09 21:22:00 (KST),"백성을 사랑한 세종대왕의 마음, 평등한 소통을 향한 인간 중심의 철학에서 비롯됐다.
오늘의 우리는 그 뜻을 이어받아, 한글을 더욱 바르고 품격 있게 사용하며, 급변하는 디지털 시대 속에서도 그 정신을 지켜나가야 한다.",http://www.gnmaeil.com/news/articleView.html?idxno=572304
"향후 10년, K-소설의 해외 수출은 블루오션",2025-10-09 21:22:00 (KST),"어제도 왔고, 오늘도 왔고, 내일도 올 것이라며 갔다.
그렇게 1년 동안, 매일 빠짐없이 찾아와 자신의 꿈을 이루어 달라고 졸라매었다.
왜 이러냐며 오지 말라고 다그치기도 했고, 부탁하기도 했고, 화를 내어도...",http://www.gnmaeil.com/news/articleView.html?idxno=572300
[아주경제 오늘의 뉴스 종합] 노벨문학상에 헝가리 출신 작가 크러스너...,2025-10-09 21:22:00 (KST),"아주경제=송승현 기자 songsh@ajunews.com 사진=아주경제 노벨문학상에 헝가리 출신 작가 크러스너호르커이 라슬로 2025년 노벨문학상은 헝가리 출신 작가 크러스너호르커이 라슬로(71)가 선정됐다.
스웨덴 한림원은 9일 올해...",https://www.ajunews.com/view/20251009211642803
