Title,Published(Kor),Description,Link
"이 대통령 ""한-이집트, 국제평화 기여…방산 협력 확대""",2025-11-20 21:26:00 (KST),"이 대통령은 현지 시각 오늘(20일) 이집트 대통령궁에서 압델 파타 알시시 대통령과 정상회담을 가진 뒤 공동 언론발표를 하면서 회담 결과를 밝혔습니다.
이 대통령은 ""회담에서 최근 한반도 및 중동 상황에 대한 깊이...",https://n.news.naver.com/mnews/article/057/0001920208?sid=100
"안양시의회, 제307회 정례회 개회…30일간 본격 의정활동 돌입",2025-11-20 21:26:00 (KST),"이후 12월 4일부터 10일까지는 상임위원회 예비심사, 12월 11일부터 17일까지는 예산결산특별위원회 종합심사가 이어지며, 최종 의결은 12월 19일 제2차 본회의에서 이뤄질 예정이다.
오늘경제 최영주 기자",https://www.startuptoday.co.kr/news/articleView.html?idxno=545259
11월 21일 오늘의 운세,2025-11-20 21:26:00 (KST),"쥐 48年生 기회는 눈치 보거나 고민하지 말고 과감하게 실천해 나가는 것이 중요해요.
60年生 돈보다는 건강에 먼저라고 생각하고 몸에 조금만 이상하면 바로 병원에 가세요.
72年生 일을 시작할 때는 무리해서 일하지...",http://www.ujeil.com/news/articleView.html?idxno=376951
"레드벨벳 조이, 윤하 ‘연애조건’ 재해석! 27일 리메이크 음원 발매",2025-11-20 21:25:00 (KST),"조이가 가창에 참여한 영화 ‘오늘 밤, 세계에서 이 사랑이 사라진다 해도’의 컬래버레이션 음원...
이치조 미사키 작가의 동명 소설을 영화화한 ‘오늘 밤, 세계에서 이 사랑이 사라진다 해도’는 자고 일어나면 기억이...",https://m.entertain.naver.com/article/144/0001081399
"""18세 현역병 지원자도 재검 후 입영 가능""…규정 신설",2025-11-20 21:25:00 (KST),"병무청은 이런 내용을 담은 '병역판정검사 규정' 일부개정안을 오늘(20일) 행정예고했습니다.
지금까지는 현역병 입대를 원하는 18세가 신검에서 '치료 후 재검'인 7급 판정을 받으면 재검을 받을 기회도 없이 그해 입영이...",https://n.news.naver.com/mnews/article/422/0000803918?sid=100
"노동장관 ""정년연장 연내입법 입장에 변함없어""",2025-11-20 21:24:00 (KST),"김 장관은 오늘(20일) 정부세종청사에서 기자단과 만나 정년연장 추진과 관련해 ""반드시 가야 할 길""이라면서 이같이 말했습니다.
이어 ""정년연장은 청년들이 선호하는 대기업·공공부문의 일자리에서는 충돌한다""며...",https://n.news.naver.com/mnews/article/422/0000803917?sid=102
인제 기린면 야산서 산불…인근 주민 사전 대피 권고,2025-11-20 21:24:00 (KST),"오늘(20) 오후 5시 23분쯤 강원 인제군 기린면 한 야산에서 불이 났습니다.
소방 당국은 인력과 장비를 투입해 진화 작업 중입니다.
또 안전 안내 문자를 통해 인근 주민들에게 사전 대피를 권고했습니다.
당국은 진화를...",https://www.tjb.co.kr/news05/bodo/view/id/88903
"구리시의회, 인창동 재개발 정비계획 의견제시안 채택",2025-11-20 21:24:00 (KST),"사업 부지에 포함되어 이전이 불가피한 상황""이라며 ""복합커뮤니티센터 계획을 재검토할 때 행정복지센터 기능을 통합해 주민 편의와 예산 효율성을 높이는 방안을 적극 검토해 달라""고 말했다.
오늘경제 최영주 기자",https://www.startuptoday.co.kr/news/articleView.html?idxno=545272
11월 21일 학술·지성 새 책,2025-11-20 21:22:00 (KST),"그들은 힘과 생존을 최우선 가치로 내세우고, 그 힘을 설득이나 전파가 아닌 팽창 논리로 확장했다.
오늘날 혐오와 배제, 폭력은 얼마나 다른가? 김동규 옮김, 그린비, 1만8000원.",https://n.news.naver.com/mnews/article/028/0002777543?sid=103
"[녹색] 경험 넘어 '데이터 농업'으로...농진청, AI 융합 전략 본격 시동",2025-11-20 21:22:00 (KST),"세계 기상 정보와 직접 실측한 작물 생육 데이터를 불러오면, AI가 오늘 필요한 온도와 재배 조건을 스스로 계산해 최적의 온실 운영 기준을 제시합니다.
[김기현 / 스마트팜 농업인 (전북 김제시 부량면) : 경험적인...",https://n.news.naver.com/mnews/article/052/0002276045?sid=102
"박지원 ""만악의 근원 유병호 감사위원, 기행 넘어서…탄핵해야""",2025-11-20 21:22:00 (KST),"그는 ""일찍이 김대중 대통령께서는 감사원과 검찰이 바로서야 나라가 바로 선다고 강조하셨다""며 ""오늘의 타락한 감사원, 대통령 앞에만 서면 작아지는 감사원을 만든 장본인은 유병호 전 사무총장 현 감사위원""이라고...",https://n.news.naver.com/mnews/article/656/0000156407?sid=100
"""휴대전화 보느라 항로 못 바꿔""…좌초 여객선 항해사 등 긴급체포",2025-11-20 21:21:00 (KST),"오늘 가슴 쓸어내린 분들 많았을 겁니다.
어제 저녁 전남 신안 해역에서 267명을 태운 여객선이 좌초됐다는 소식 전해드렸는데요.
다행히 큰 인명피해 없이 모두 구조됐습니다.
사고는 항해사의 실수 때문이었습니다....",https://n.news.naver.com/mnews/article/448/0000572004?sid=004
"李대통령, ""이집트 '비전2030', 韓 가장 신뢰할 만한 파트너"" 협력 제안",2025-11-20 21:20:00 (KST),"이 대통령은 20일(현지시간) 공개된 이집트 국영신문 '알 아흐람'(Al-Ahrma)에 실린 기고문을 통해 ""경제, 문화, 평화 등 각 분야에서 이뤄질 양국의 협력이 오늘보다 나은 내일을 만들 수 있으리라 확신한다""면서 이같이...",https://www.etoday.co.kr/news/view/2527999
국힘 “의회 독재에 경종”…민주 “명백한 불법 행위”,2025-11-20 21:20:00 (KST),"오늘(20일) 판결에 대해 조국혁신당은 '선고 결과가 매우 유감스럽다'며 국민의힘의 사과를 촉구했고, 개혁신당은 ""여야 모두 기형적 정치를 끝내야 한다""고 밝혔습니다.
KBS 뉴스 김민혁입니다.
촬영기자:오승근 임태호...",https://n.news.naver.com/mnews/article/056/0012070599?sid=100
[날씨] 주말까지 완연한 늦가을…다음주 잦은 비,2025-11-20 21:20:00 (KST),"낮 기온은 10도를 웃돌겠고, 오늘보다는 2, 3도가량이 낮겠습니다.
당분간은 예년 기온을 크게 웃돌다가 다음 주 들어서는 낮 기온이 다시 한 자릿수까지 떨어지겠습니다.
(남유진 기상캐스터)",https://n.news.naver.com/mnews/article/055/0001309708?sid=103
지역의사 양성법안 국회 상임위 통과..전남의대 청신호,2025-11-20 21:20:00 (KST),"오는 2027학년도를 목표로 전남도가 전남 통합 국립의대를 추진하고 있는 가운데 국회 보건복지위원회가 오늘 전체회의에서 지역의사 양성 법안을 의결했습니다.
지역의사 양성법은 의대 정원 중 일부를 지역의사...",https://mpmbc.co.kr/NewsArticle/1492444
"'제주삼다수' 제주개발공사, 창립 30년 체험형 팝업 '심쿵마켓' 오픈",2025-11-20 21:20:00 (KST),"백경훈 공사 사장은 ""심쿵마켓을 통해 제주의 어제와 오늘 그리고 더 푸른 내일을 도민들과 함께 나누고 앞으로의 30년도 제주의 지속가능한 미래를 위해 최선을 다하겠다""고 말했다.",http://www.econonews.co.kr/news/articleView.html?idxno=414702
아동보호전담요원 배치 의무화..하지만 현장은?,2025-11-20 21:20:00 (KST),부산MBC)◀ 앵 커 ▶오늘은 유엔이 정한 ′세계 아동의 날′이죠.아동 권리 보호를 위해정부는 5년 전부터 보호아동을 지원하기 위한아동보호전담요원을 각 지자체에 의무 배치하도록 하고 있는데요.하지만 확인 결과...,https://busanmbc.co.kr/01_new/new01_view.asp?idx=280387
충남 태안서 야산서 불‥다친 사람 없어,2025-11-20 21:19:00 (KST),"오늘 저녁 6시 20분쯤 충남 태안군 소원면 의항리의 한 야산에서 불이 나, 약 2시간 반 만에 꺼졌습니다.
이 불로 다친 사람은 없었습니다.
소방 당국은 정확한 화재 원인을 조사하고 있습니다.",https://n.news.naver.com/mnews/article/214/0001463096?sid=102
"인제 야산서 산불…김총리 ""신속·안전 대피"" 긴급지시",2025-11-20 21:19:00 (KST),"오늘(20일) 오후 5시 29분쯤 강원 인제군 기린면 한 야산에서 불이 났습니다.
소방 당국은 인력과 장비를 투입해 진화 작업을 벌이고 있고 안전 안내 문자를 통해 인근 주민들에게 사전 대피를 권고했습니다.
산림 당국도...",https://n.news.naver.com/mnews/article/422/0000803914?sid=102
