Title,Published(Kor),Description,Link
This Chatbot Tool Pays Users $50 a Month for Their Feedback on AI Models,2025-06-13 20:00:00 (KST),"On Yupp, chatbot users earn cash by saying which of two prompts they prefer—info that has great value to the AI companies running the models",https://www.wired.com/story/yupp-chatbot-pays-users-ai-model-feedback/
"Tesla’s minor Model S and X refreshes cost $5,000 more",2025-06-13 20:42:15 (KST),"Tesla is relaunching its Model S and Model X with minor changes as the EV maker struggles to address plummeting demand.
The updated vehicles are launching in the US today with a $5,000 price increase applied across the All-Wheel Drive (AWD) and high-performan…",https://www.theverge.com/news/686567/tesla-model-s-x-2025-refresh-price-availability
"These AirPods-Style Earbuds Are Nearly Free, Amazon Slashes Prices by 86% Just Before Prime Day",2025-06-13 20:25:56 (KST),"With a 4.7 out of 5 rating, these earbuds offer exceptional value at this price.",https://gizmodo.com/these-airpods-style-earbuds-are-nearly-free-amazon-slashes-prices-by-86-just-before-prime-day-2000615384
Razer Knows You Sickos Always Wanted an iPad Mobile Controller,2025-06-13 21:00:37 (KST),"Even judging by the name, the Razer Kishi V3 Pro XL is exactly what you think of it.",https://gizmodo.com/razer-knows-you-sickos-always-wanted-an-ipad-mobile-controller-2000615116
"Hossein Salami, Iran's Revolutionary Guards chief, killed by Israel",2025-06-13 14:33:26 (KST),"Just last month, Salami had warned that Tehran would ""open the gates of hell"" if attacked by Israel or the US.",https://www.bbc.com/news/articles/clyg0yywr4no
I used Redmagic's 10S Pro for two weeks — this gaming phone has unbelievable battery life,2025-06-13 10:30:30 (KST),"Redmagic isn't making too many tweaks with the 10S Pro, but it combines a unique design with powerful internals and incredible battery life.",https://www.androidcentral.com/phones/redmagic/redmagic-10s-pro-review
The JBL Tour One M3 are great noise-cancelling headphones with a cool nod to the future,2025-06-13 21:00:00 (KST),"JBL takes major strides forward with the Tour One M3, including a nod to the future, making these over-ear headphones one of the best pairs you can wear.",https://www.androidcentral.com/accessories/headphones/jbl-tour-one-m3-review
DHS vows immigration raids will continue as resistance mounts,2025-06-13 09:35:59 (KST),"Homeland Security Secretary Kristi Noem said the Trump administration will continue to build up its deportation operation in Los Angeles.
Nationwide protests are planned for this weekend.",https://www.npr.org/2025/06/12/g-s1-72513/dhs-immigration-raids-los-angeles-protests
Mel Brooks is Making 'Spaceballs 2' After 38 Years,2025-06-13 16:00:00 (KST),"""Spaceballs 2"" is officially in development nearly 40 years after the original parody hit theaters.
The sequel, produced by Amazon MGM Studios and set for a 2027 release, will see Rick Moranis returning as Dark Helmet, Mel Brooks reprising his role as Yogurt,…",https://entertainment.slashdot.org/story/25/06/13/0325219/mel-brooks-is-making-spaceballs-2-after-38-years
LinkedIn's founder says Gen Z graduates are 'enormously attractive' to employers for one reason,2025-06-13 14:08:58 (KST),"""You are generation AI.
You are AI native,"" Reid Hoffman said of young people today.",https://www.businessinsider.com/reid-hoffman-gen-z-enormously-attractive-employers-for-one-reason-2025-6
Scientists warn of dangerous phenomenon as hurricane season begins: 'Getting more intense',2025-06-13 19:30:50 (KST),"""Basically steroids for weather.""",https://www.yahoo.com/news/scientists-warn-dangerous-phenomenon-hurricane-103050620.html
Trump Regains Control Of Troops In L.A. From Newsom Thanks To Appeals Court; Governor Was To Take Command Of National Guard On Friday – Updated,2025-06-13 13:16:00 (KST),"UPDATE, 9:16 PM: Gavin Newsom’s renewed control of the California National Guard didn’t last more than a few hours thanks to a federal appeals court.
“The...",https://deadline.com/2025/06/trump-court-ruling-troops-la-newsom-1236432420/
The Surprisingly Radical History of Father’s Day,2025-06-13 20:00:00 (KST),"Father’s Day’s origins as a national holiday are far from feel-good, writes Augustine Sedgewick.",https://time.com/7293189/fathers-day-radical-history-daniel-moynihan-essay/
Trump’s Parade Can’t Cover Up How He Made America Weaker,2025-06-13 20:17:00 (KST),"From Los Angeles to Gaza, Jane Harman explains how President Donald Trump has made the U.S.
less secure at home and abroad.",https://time.com/7293698/trumps-parade-made-america-weaker/
"What is a superflex league, and why should you try one?",2025-06-13 20:35:10 (KST),Explaining why starting two quarterbacks instead of one maximizes the fun and also changes the way you draft.,https://www.espn.com/fantasy/football/story/_/id/45463769/fantasy-football-ways-play-superflex-2qb-league
"Israel’s Bold, Risky Attack",2025-06-13 12:58:39 (KST),"The Israeli campaign may be necessary, but preventive wars carry great moral and practical risks.",https://www.theatlantic.com/ideas/archive/2025/06/israel-iran-war/683160/
Kyber (YC W23) Is Hiring a Technical Account Manager,2025-06-13 21:01:11 (KST),"At Kyber, we're building the next-generation document platform for enterprises.
Today, our AI-native solution transforms regulatory document workflows, enabling insurance claims organizations to consolidate 80% of their templates, spend 65% less time drafting…",https://www.ycombinator.com/companies/kyber/jobs/5kSq3Jd-technical-account-manager-tam
This Magical $5 Gel Banishes Grime From So Many Nooks And Crannies,2025-06-13 15:01:03 (KST),Getting into those hard-to-reach spots has never been easier (or cheaper).View Entire Post ›,https://www.buzzfeed.com/leighweingus/this-magical-5-gel-banishes-grime-from-so-many-nooks-and
"Steam finally goes native on Apple Silicon, here’s how to try it",2025-06-13 09:53:33 (KST),"After a years-long wait, Steam for Mac is finally a native Apple Silicon app.
Or about to be.
Valve quietly rolled out the new version as part of a beta update, and you can try it right now.
more…",https://9to5mac.com/2025/06/12/steam-finally-goes-native-on-apple-silicon-heres-how-to-try-it/
Tectonic Plates Can ‘Infect’ One Another with Earth-Shaking Subduction Zones,2025-06-13 21:00:00 (KST),Evidence from Earth’s deep past suggests dramatic subduction zones can spread like a contagion,https://www.scientificamerican.com/article/tectonic-plates-can-infect-one-another-with-earth-shaking-subduction-zones/
