Title,Published(Kor),Description,Link
"112억 선행매매 기자, 금감원 경고에도 서울경제 '대리 송출' 지속",2026-03-27 21:46:00 (KST),"앞서 미디어오늘은 A씨가 2017년부터 2025년 6월까지 약 8년간 112억 원의 부당 이익을 취했으며 서울경제신문...
서울경제 노동조합 관계자는 27일 미디어오늘에 ""현재 재판 중인 사안이라 아직 입장이 없다""고 전했다....",https://n.news.naver.com/mnews/article/006/0000134963?sid=101
[뉴스공감] 광장 무료 공연의 역설…BTS 라이브 불편한 질문,2026-03-27 21:46:00 (KST),"▷오늘의 문장은 지난 주말 BTS의 광화문 광장 공연 직후 나온 한 시민단체의 논평입니다.
(‘자본에는...
오늘은 이 역설적인 상황을 통해, 상업 플랫폼과 결합한 대형 이벤트 속에서 시민의 보편적 시청권과 광장의...",https://news.cpbc.co.kr/article/1171668?division=NAVER
"철원 동송농협 농가주부모임, ‘행복채우미’ 목욕봉사·생필품 전달",2026-03-27 21:44:00 (KST),박남순 회장은 “오늘 봉사가 작은 정성이지만 어르신들에게 위로와 힘이 되길 바란다”며 “앞으로도 지역 이웃들에게 희망의 불씨가 되는 봉사 활동을 지속하겠다”고 밝혔다.,https://n.news.naver.com/mnews/article/662/0000091619?sid=102
[오피니언] 예산 칸막이를 넘어 '당사자의 권리'를 생각하다,2026-03-27 21:44:00 (KST),"어제는 따뜻하고 영양가 높은 식사를 받았는데, 오늘은 재원이 다르다는 이유로 상대적으로 부실한 도시락을 받게 된다면 그분들이 느끼는 것은 '배려'가 아니라 '박탈감'일 것입니다.
복지 서비스가 당사자의 당연한...",http://www.idjnews.kr/news/articleView.html?idxno=215510
"[2026 굿잡코리아 포럼 (16)] 제1주제 발표 토론, 포용적 전환 위한 'AI 국...",2026-03-27 21:44:00 (KST),"박기영 민주당 미래경제성장전략위원회 과기분과위원장은 ""저는 오늘 기본 고용사회를 말씀드리고 싶다.
우리 한국 사회는 지금 굉장히 빠르게 성장을 해온 세계적인 국가라고 할 수 있는데 1차 산업을 하다 2차 산업을...",https://www.news2day.co.kr/article/20260327500230
[이시각헤드라인] 3월 27일 뉴스투나잇,2026-03-27 21:43:00 (KST),"■2차 석유최고가격제 시행…기름값 2천원대 전망■ 오늘부터 2차 석유 최고가격이 적용됐습니다.
1차 최고가격보다 휘발유, 경유 모두 리터 당 210원 올랐는데, 기름값이 리터당 2천원대로 오를 것이란 전망이 나옵니다....",https://n.news.naver.com/mnews/article/422/0000848958?sid=102
2026 통영국제음악제 개막..′깊이를 마주하다′,2026-03-27 21:42:00 (KST),MBC경남)◀ 앵 커 ▶2026 통영국제음악제가 ′깊이를 마주하다′란주제로 오늘(27) 개막했습니다.봄의 문턱에 선 통영 전역이 세계적인 음악가들의 선율로 물들고 있습니다.부정석 기자◀ END ▶◀ 리포트 ▶>윤이상...,https://mbcgn.kr/01_new/new01_view.asp?idx=406943
[MNG]“진해 군항제 개막… 벚꽃·군악·에어쇼까지 봄 축제 본격”,2026-03-27 21:42:00 (KST),"오늘부터 일요일까지 진해공설운동장에서 진해군악의장 페스티벌이 열리고, 다음 달 1일부터 블랙이글스 에어쇼,3일부터는 체리블라썸 뮤직페스티벌 등 다양한 행사도 진행됩니다.올해로 64번째인 이번 군항제는 오늘...",https://mbcgn.kr/01_new/new01_view.asp?idx=406942
[정치더] '여권도 자중지란',2026-03-27 21:42:00 (KST),"오늘 다룰 주제는 뭔가요.
예 '여권도 자중지란' 입니다.
[앵커] 그동안 국민의힘의 내홍이 심각했는데 민주당도 시끄럽습니다.
안산갑에선 친명끼리 경쟁 중이죠.
[배성규 정치에디터] 양문석 전 의원이 이재명 대통령...",https://n.news.naver.com/mnews/article/448/0000599630?sid=162
"박보검, 말투까지 따뜻했다…""짬뽕나"" 쓰는 이유는? (보검매직컬)",2026-03-27 21:41:00 (KST),"식사를 하던 중 이상이는 김소현에게 ""오늘 어땠냐""고 물었고, 김소현은 ""벽화 그리다가 갑자기 휘몰아친 느낌이었다.
셋이 팀워크가 되게 잘 맞는 것 같다""고 소감을 전했다.
이에 박보검은 ""우리 팀워크가 누군가의 눈에...",https://m.entertain.naver.com/article/445/0000395325
